531,-3.15
532,-3.1
533,-3.1
534,-3.13
535,-3.15
536,-3.24
537,-3.17
538,-3.15
539,-3.12
540,-3.17
541,-3.17
542,-3.05
543,-3.09
544,-3.19
545,-3.11
546,-3.13
547,-3.13
548,-3.13
549,-3.09
550,-3.04
551,-3.06
552,-3.08
553,-3.17
554,-3.07
555,-3.09
556,-3.05
557,-3.07
558,-3.05
559,-3.08
560,-3.02
561,-3.17
562,-3.06
563,-3.12
564,-3.19
565,-3.06
566,-3.11
567,-3.11
568,-3.09
569,-3.09
570,-3.08
571,-3.09
572,-3.14
573,-3.19
574,-3.07
575,-3.21
576,-3.08
577,-3.11
578,-3.1
579,-3.13
580,-3.07
581,-3.07
582,-3.1
583,-3.12
584,-3.22
585,-3.19
586,-3.17
587,-3.09
588,-3.16
589,-3.1
590,-3.07
591,-3.14
592,-3.18
593,-3.25
594,-3.15
595,-3.15
596,-3.19
597,-3.12
598,-3.19
599,-3.18
600,-3.21
601,-3.11
602,-3.19
603,-3.16
604,-3.24
605,-3.25
606,-3.23
607,-3.18
608,-3.17
609,-3.22
610,-3.24
611,-3.13
612,-3.1
613,-3.11
614,-3.18
615,-3.16
616,-3.16
617,-3.18
618,-3.21
619,-3.11
620,-3.12
621,-3.14
622,-3.17
623,-3.13
624,-3.12
625,-3.09
626,-3.04
627,-3.08
628,-3.14
629,-3.11
630,-3.14
631,-3.2
632,-3.12
633,-3.13
634,-3.08
635,-3.21
636,-3.12
637,-3.08
638,-3.14
639,-3.08
640,-3.06
641,-3.09
642,-3.02
643,-3.04
644,-3.09
645,-3.09
646,-3.09
647,-3.09
648,-3.1
649,-3
650,-3.13
651,-3.11
652,-3.08
653,-3.13
654,-3.12
655,-3.11
656,-3.08
657,-3.12
658,-3.14
659,-3.07
660,-3.18
661,-3.09
662,-3.1
663,-3.14
664,-3.06
665,-3.11
666,-3.08
667,-3.08
668,-3.16
669,-3.21
670,-3.18
671,-3.12
672,-3.16
673,-3.13
674,-3.17
675,-3.08
676,-3.12
677,-3.08
678,-3.12
679,-3.09
680,-3.12
681,-3.14
682,-3.11
683,-3.12
684,-3.1
685,-3.12
686,-3.04
687,-3.2
688,-3.1
689,-3.17
690,-3.13
691,-3.13
692,-3.11
693,-3.09
694,-3.16
695,-3.15
696,-3.12
697,-3.13
698,-3.15
699,-3.17
700,-3.11
701,-3.16
702,-3.1
703,-3.11
704,-3.2
705,-3.19
706,-3.15
707,-3.13
708,-3.17
709,-3.1
710,-3.19
711,-3.18
712,-3.11
713,-3.1
714,-3.12
715,-3.15
716,-3.11
717,-3.16
718,-3.15
719,-3.17
720,-3.13
721,-3.17
722,-3.18
723,-3.24
